,DateTime,e,d,spread,level,position,signal,pair1_share,pair2_share,cash,asset
4162,2020-11-04 13:15:00,6.71,14.09,-0.0034830900822484523,0,0,0,0,0.0,4858.619999999999,4858.619999999999
4163,2020-11-04 13:30:00,6.72,14.22,-0.013097029565212859,0,0,0,0,0.0,4858.619999999999,4858.619999999999
4164,2020-11-04 13:45:00,6.7,14.17,-0.011819277248451776,0,0,0,0,0.0,4858.619999999999,4858.619999999999
4165,2020-11-04 14:00:00,6.77,14.17,-0.0014257167211886301,0,0,0,0,0.0,4858.619999999999,4858.619999999999
4166,2020-11-04 14:15:00,6.77,14.22,-0.0056840971760874215,0,0,0,0,0.0,4858.619999999999,4858.619999999999
4167,2020-11-04 14:30:00,6.76,14.21,-0.006311817076676718,0,0,0,0,0.0,4858.619999999999,4858.619999999999
4168,2020-11-04 14:45:00,6.75,14.21,-0.00779220224711108,0,0,0,0,0.0,4858.619999999999,4858.619999999999
4169,2020-11-04 15:00:00,6.71,14.23,-0.015436112210506892,-1,0,0,0,0.0,4858.619999999999,4858.619999999999
4170,2020-11-05 09:45:00,6.86,14.45,-0.011875380756735998,0,0,-1,0,0.0,4858.619999999999,4858.619999999999
4171,2020-11-05 10:00:00,7.11,14.42,0.026431967346934204,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4172,2020-11-05 10:15:00,7.09,14.3,0.03371779385191931,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4173,2020-11-05 10:30:00,7.06,14.35,0.02525776942538349,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4174,2020-11-05 10:45:00,7.15,14.35,0.03792507462614925,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4175,2020-11-05 11:00:00,7.0,14.39,0.013357651271185045,0,0,2,0,0.0,4858.619999999999,4858.619999999999
4176,2020-11-05 11:15:00,6.97,14.5,-0.00014360519448297637,0,0,0,0,0.0,4858.619999999999,4858.619999999999
4177,2020-11-05 11:30:00,7.02,14.48,0.008673060469857052,0,0,0,0,0.0,4858.619999999999,4858.619999999999
4178,2020-11-05 13:15:00,7.0,14.49,0.004985367387211781,0,0,0,0,0.0,4858.619999999999,4858.619999999999
4179,2020-11-05 13:30:00,7.0,14.47,0.006655192184696013,0,0,0,0,0.0,4858.619999999999,4858.619999999999
4180,2020-11-05 13:45:00,7.04,14.48,0.011518012602088401,0,0,0,0,0.0,4858.619999999999,4858.619999999999
4181,2020-11-05 14:00:00,7.08,14.63,0.004724488769733526,0,0,0,0,0.0,4858.619999999999,4858.619999999999
4182,2020-11-05 14:15:00,7.07,14.58,0.00744989747361724,0,0,0,0,0.0,4858.619999999999,4858.619999999999
4183,2020-11-05 14:30:00,7.1,14.62,0.008371999646951789,0,0,0,0,0.0,4858.619999999999,4858.619999999999
4184,2020-11-05 14:45:00,7.13,14.57,0.016730122323145524,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4185,2020-11-05 15:00:00,7.16,14.61,0.017614396714793257,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4186,2020-11-06 09:45:00,7.1,14.47,0.02083982717665256,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4187,2020-11-06 10:00:00,7.21,14.43,0.03956057915474531,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4188,2020-11-06 10:15:00,7.13,14.43,0.028402862284092167,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4189,2020-11-06 10:30:00,7.19,14.42,0.037620895264740106,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4190,2020-11-06 10:45:00,7.16,14.46,0.03009080219341942,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4191,2020-11-06 11:00:00,7.23,14.46,0.03981985739153848,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4192,2020-11-06 11:15:00,7.45,14.46,0.0697948536123334,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4193,2020-11-06 11:30:00,7.39,14.41,0.06589613557109275,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4194,2020-11-06 13:15:00,7.36,14.38,0.0643478611018542,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4195,2020-11-06 13:30:00,7.41,14.41,0.06859883991897786,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4196,2020-11-06 13:45:00,7.41,14.34,0.07448592684143063,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4197,2020-11-06 14:00:00,7.31,14.3,0.06427572706957041,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4198,2020-11-06 14:15:00,7.29,14.3,0.06153599932845011,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4199,2020-11-06 14:30:00,7.29,14.34,0.05815903355400187,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4200,2020-11-06 14:45:00,7.28,14.39,0.052578364424466395,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4201,2020-11-06 15:00:00,7.36,14.38,0.0643478611018542,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4202,2020-11-09 09:45:00,7.41,14.53,0.0585729113220419,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4203,2020-11-09 10:00:00,7.4,14.53,0.05722247222417054,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4204,2020-11-09 10:15:00,7.54,14.65,0.06602118774353172,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4205,2020-11-09 10:30:00,7.62,14.62,0.0790535852982368,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4206,2020-11-09 10:45:00,7.57,14.59,0.074953583397394,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4207,2020-11-09 11:00:00,7.57,14.62,0.07247028304903957,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4208,2020-11-09 11:15:00,7.53,14.65,0.06469404753546892,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4209,2020-11-09 11:30:00,7.51,14.67,0.06038514933233219,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4210,2020-11-09 13:15:00,7.57,14.66,0.06916713082700698,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4211,2020-11-09 13:30:00,7.56,14.72,0.06290738573298982,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4212,2020-11-09 13:45:00,7.53,15.24,0.01696069809163947,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4213,2020-11-09 14:00:00,7.54,15.1,0.029445031170620473,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4214,2020-11-09 14:15:00,7.54,15.01,0.03667227066212564,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4215,2020-11-09 14:30:00,7.53,15.0,0.03615083055797874,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4216,2020-11-09 14:45:00,7.5,14.93,0.03781379502744131,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4217,2020-11-09 15:00:00,7.56,14.95,0.04416355350964918,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4218,2020-11-10 09:45:00,7.23,15.22,-0.022107713150388397,-1,0,0,0,0.0,4858.619999999999,4858.619999999999
4219,2020-11-10 10:00:00,7.36,15.03,0.010900230251477572,0,0,-1,0,0.0,4858.619999999999,4858.619999999999
4220,2020-11-10 10:15:00,7.41,15.13,0.0096537779895709,0,0,0,0,0.0,4858.619999999999,4858.619999999999
4221,2020-11-10 10:30:00,7.42,15.03,0.019019354689981727,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4222,2020-11-10 10:45:00,7.56,14.99,0.04093321635408098,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4223,2020-11-10 11:00:00,7.53,14.94,0.04099633989500551,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4224,2020-11-10 11:15:00,7.59,14.92,0.05055238465747691,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4225,2020-11-10 11:30:00,7.66,15.0,0.05326777249867676,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4226,2020-11-10 13:15:00,7.63,14.89,0.05824195629736306,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4227,2020-11-10 13:30:00,7.61,14.82,0.06131414345202546,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4228,2020-11-10 13:45:00,7.58,14.76,0.06226865244659119,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4229,2020-11-10 14:00:00,7.55,14.71,0.062405337468949496,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4230,2020-11-10 14:15:00,7.55,14.72,0.06158375880248168,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4231,2020-11-10 14:30:00,7.46,14.65,0.05535441993933632,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4232,2020-11-10 14:45:00,7.6,14.72,0.0681844428338334,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4233,2020-11-10 15:00:00,7.56,14.65,0.06867019591510837,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4234,2020-11-11 09:45:00,7.74,14.54,0.10131240659960628,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4235,2020-11-11 10:00:00,7.8,14.53,0.10986620570959249,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4236,2020-11-11 10:15:00,7.76,14.69,0.09148494261765916,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4237,2020-11-11 10:30:00,7.78,14.64,0.098180849552856,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4238,2020-11-11 10:45:00,7.89,14.67,0.1097458184140716,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4239,2020-11-11 11:00:00,7.92,14.7,0.11107111740787734,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4240,2020-11-11 11:15:00,7.83,14.72,0.09799870554426016,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4241,2020-11-11 11:30:00,7.79,14.8,0.08632444880735313,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4242,2020-11-11 13:15:00,7.81,14.7,0.09708487543313704,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4243,2020-11-11 13:30:00,7.74,14.74,0.08479639889754975,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4244,2020-11-11 13:45:00,7.75,14.62,0.09597005896493749,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4245,2020-11-11 14:00:00,7.79,14.62,0.10111807548233887,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4246,2020-11-11 14:15:00,7.72,14.56,0.09706329176106832,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4247,2020-11-11 14:30:00,7.67,14.62,0.08559383097884665,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4248,2020-11-11 14:45:00,7.71,14.66,0.0874922509528877,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4249,2020-11-11 15:00:00,7.68,14.63,0.08607012822368598,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4250,2020-11-12 09:45:00,7.71,14.49,0.10159340590713684,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4251,2020-11-12 10:00:00,7.71,14.34,0.11417367510867327,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4252,2020-11-12 10:15:00,7.68,14.3,0.11365200046746415,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4253,2020-11-12 10:30:00,7.57,14.27,0.10176444985527655,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4254,2020-11-12 10:45:00,7.63,14.29,0.1079660159952811,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4255,2020-11-12 11:00:00,7.68,14.39,0.10606704937545275,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4256,2020-11-12 11:15:00,7.66,14.32,0.10935477506461377,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4257,2020-11-12 11:30:00,7.63,14.31,0.10627517241731188,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4258,2020-11-12 13:15:00,7.66,14.3,0.11104443706038336,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4259,2020-11-12 13:30:00,7.59,14.32,0.10017438271965218,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4260,2020-11-12 13:45:00,7.58,14.29,0.1013913703531959,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4261,2020-11-12 14:00:00,7.66,14.3,0.11104443706038336,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4262,2020-11-12 14:15:00,7.68,14.3,0.11365200046746415,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4263,2020-11-12 14:30:00,7.63,14.28,0.1088123254181379,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4264,2020-11-12 14:45:00,7.7,14.3,0.11625278216752144,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4265,2020-11-12 15:00:00,7.69,14.31,0.1141081106384989,1,0,0,0,0.0,4858.619999999999,4858.619999999999
4266,2020-11-13 09:45:00,7.62,14.0,0.13144129472918542,2,-1,-2,-1000,658.0,3266.619999999999,4858.619999999999
4267,2020-11-13 10:00:00,7.63,14.05,0.12844277303062568,2,-1,0,-1000,658.0,3266.619999999999,4881.519999999999
4268,2020-11-13 10:15:00,7.65,13.98,0.13709888332951548,2,-1,0,-1000,658.0,3266.619999999999,4815.459999999999
4269,2020-11-13 10:30:00,7.65,13.97,0.1379639659862344,2,-1,0,-1000,658.0,3266.619999999999,4808.879999999999
4270,2020-11-13 10:45:00,7.69,13.99,0.14144955493090383,2,-1,0,-1000,658.0,3266.619999999999,4782.039999999999
4271,2020-11-13 11:00:00,7.71,14.03,0.14059527081607182,2,-1,0,-1000,658.0,3266.619999999999,4788.359999999999
4272,2020-11-13 11:15:00,7.71,13.99,0.14404695898858955,2,-1,0,-1000,658.0,3266.619999999999,4762.039999999999
4273,2020-11-13 11:30:00,7.67,14.0,0.13798154040979527,2,-1,0,-1000,658.0,3266.619999999999,4808.619999999999
4274,2020-11-13 13:15:00,7.65,13.98,0.13709888332951548,2,-1,0,-1000,658.0,3266.619999999999,4815.459999999999
4275,2020-11-13 13:30:00,7.62,13.97,0.13403468784634476,2,-1,0,-1000,658.0,3266.619999999999,4838.879999999999
4276,2020-11-13 13:45:00,7.61,13.85,0.14315105544862328,2,-1,0,-1000,658.0,3266.619999999999,4769.919999999998
4277,2020-11-13 14:00:00,7.6,13.7,0.15500090300011116,2,-1,0,-1000,658.0,3266.619999999999,4681.219999999999
4278,2020-11-13 14:15:00,7.59,13.72,0.15192063927353439,2,-1,0,-1000,658.0,3266.619999999999,4704.379999999999
4279,2020-11-13 14:30:00,7.69,13.8,0.15798101529853859,2,-1,0,-1000,658.0,3266.619999999999,4657.019999999999
4280,2020-11-13 14:45:00,7.71,13.73,0.16672639535769274,2,-1,0,-1000,658.0,3266.619999999999,4590.959999999999
4281,2020-11-13 15:00:00,7.69,13.69,0.16765620886020582,2,-1,0,-1000,658.0,3266.619999999999,4584.639999999999
4282,2020-11-16 09:45:00,7.77,13.62,0.18420309192729145,2,-1,0,-1000,658.0,3266.619999999999,4458.579999999998
4283,2020-11-16 10:00:00,7.78,13.67,0.18105923893721587,2,-1,0,-1000,658.0,3266.619999999999,4481.48
4284,2020-11-16 10:15:00,7.92,13.72,0.19448025369233046,3,0,3,0,0.0,4374.379999999999,4374.379999999999
4285,2020-11-16 10:30:00,7.98,13.8,0.19499864324270333,3,0,0,0,0.0,4374.379999999999,4374.379999999999
4286,2020-11-16 10:45:00,7.89,13.77,0.18628738609107098,2,0,0,0,0.0,4374.379999999999,4374.379999999999
4287,2020-11-16 11:00:00,7.92,13.78,0.18920481421804447,2,0,0,0,0.0,4374.379999999999,4374.379999999999
4288,2020-11-16 11:15:00,7.89,13.84,0.18015722393208056,2,0,0,0,0.0,4374.379999999999,4374.379999999999
4289,2020-11-16 11:30:00,7.91,14.03,0.166204865020396,2,0,0,0,0.0,4374.379999999999,4374.379999999999
4290,2020-11-16 13:15:00,7.9,14.22,0.14867757537270498,2,0,0,0,0.0,4374.379999999999,4374.379999999999
4291,2020-11-16 13:30:00,7.84,14.29,0.1351170050612318,2,0,0,0,0.0,4374.379999999999,4374.379999999999
4292,2020-11-16 13:45:00,7.86,14.29,0.13766477714003078,2,0,0,0,0.0,4374.379999999999,4374.379999999999
4293,2020-11-16 14:00:00,7.82,14.27,0.13425593696313887,2,0,0,0,0.0,4374.379999999999,4374.379999999999
4294,2020-11-16 14:15:00,7.77,14.29,0.12614833507847156,2,0,0,0,0.0,4374.379999999999,4374.379999999999
4295,2020-11-16 14:30:00,7.81,14.29,0.13128313455050988,2,0,0,0,0.0,4374.379999999999,4374.379999999999
4296,2020-11-16 14:45:00,7.82,14.36,0.12665508995563468,2,0,0,0,0.0,4374.379999999999,4374.379999999999
4297,2020-11-16 15:00:00,7.83,14.39,0.12541001221858372,2,0,0,0,0.0,4374.379999999999,4374.379999999999
4298,2020-11-17 09:45:00,7.69,14.05,0.1362757112518127,2,0,0,0,0.0,4374.379999999999,4374.379999999999
4299,2020-11-17 10:00:00,7.67,14.08,0.1310929009103885,2,0,0,0,0.0,4374.379999999999,4374.379999999999
4300,2020-11-17 10:15:00,7.61,13.98,0.13185640736466575,2,0,0,0,0.0,4374.379999999999,4374.379999999999
4301,2020-11-17 10:30:00,7.65,13.94,0.14056293429890698,2,0,0,0,0.0,4374.379999999999,4374.379999999999
4302,2020-11-17 10:45:00,7.55,13.95,0.12653790600466075,2,0,0,0,0.0,4374.379999999999,4374.379999999999
4303,2020-11-17 11:00:00,7.51,13.96,0.12035948604545132,1,0,0,0,0.0,4374.379999999999,4374.379999999999
4304,2020-11-17 11:15:00,7.63,13.97,0.1353461634441555,2,-1,-2,-1000,660.0,2784.1799999999985,4374.379999999999
4305,2020-11-17 11:30:00,7.62,14.1,0.12283661099391474,2,-1,0,-1000,660.0,2784.1799999999985,4470.1799999999985
4306,2020-11-17 13:15:00,7.59,14.19,0.11119963520702192,1,-1,0,-1000,660.0,2784.1799999999985,4559.579999999998
4307,2020-11-17 13:30:00,7.54,13.99,0.12175095343321618,1,-1,0,-1000,660.0,2784.1799999999985,4477.579999999998
4308,2020-11-17 13:45:00,7.52,14.0,0.11823106299237884,1,-1,0,-1000,660.0,2784.1799999999985,4504.1799999999985
4309,2020-11-17 14:00:00,7.48,14.02,0.11117187381003402,1,-1,0,-1000,660.0,2784.1799999999985,4557.379999999997
4310,2020-11-17 14:15:00,7.45,14.0,0.10887895742209897,1,-1,0,-1000,660.0,2784.1799999999985,4574.1799999999985
4311,2020-11-17 14:30:00,7.4,13.97,0.10473831835791425,1,-1,0,-1000,660.0,2784.1799999999985,4604.379999999999
4312,2020-11-17 14:45:00,7.4,13.97,0.10473831835791425,1,-1,0,-1000,660.0,2784.1799999999985,4604.379999999999
4313,2020-11-17 15:00:00,7.37,14.01,0.09721940166204757,1,-1,0,-1000,660.0,2784.1799999999985,4660.779999999999
4314,2020-11-18 09:45:00,7.89,14.17,0.15166933121241066,2,-1,-2,-1000,660.0,2784.1799999999985,4246.379999999999
4315,2020-11-18 10:00:00,8.11,13.98,0.1954911036183924,3,0,3,0,0.0,3900.9800000000005,3900.9800000000005
4316,2020-11-18 10:15:00,8.11,14.04,0.19031356696322121,3,0,0,0,0.0,3900.9800000000005,3900.9800000000005
4317,2020-11-18 10:30:00,8.11,14.08,0.1868741536585452,2,0,0,0,0.0,3900.9800000000005,3900.9800000000005
4318,2020-11-18 10:45:00,8.11,14.13,0.18258860163037016,2,0,0,0,0.0,3900.9800000000005,3900.9800000000005
4319,2020-11-18 11:00:00,8.11,14.13,0.18258860163037016,2,0,0,0,0.0,3900.9800000000005,3900.9800000000005
4320,2020-11-18 11:15:00,8.11,14.1,0.1851581094226813,2,0,0,0,0.0,3900.9800000000005,3900.9800000000005
4321,2020-11-18 11:30:00,8.11,14.12,0.18344449756783932,2,0,0,0,0.0,3900.9800000000005,3900.9800000000005
4322,2020-11-18 13:15:00,8.11,14.12,0.18344449756783932,2,0,0,0,0.0,3900.9800000000005,3900.9800000000005
4323,2020-11-18 13:30:00,8.11,14.08,0.1868741536585452,2,0,0,0,0.0,3900.9800000000005,3900.9800000000005
4324,2020-11-18 13:45:00,8.11,14.07,0.18773309007917338,2,0,0,0,0.0,3900.9800000000005,3900.9800000000005
4325,2020-11-18 14:00:00,8.11,14.0,0.19376279315795197,3,0,3,0,0.0,3900.9800000000005,3900.9800000000005
4326,2020-11-18 14:15:00,8.11,13.92,0.20069090931693778,3,0,0,0,0.0,3900.9800000000005,3900.9800000000005
4327,2020-11-18 14:30:00,8.11,13.93,0.19982272043856342,3,0,0,0,0.0,3900.9800000000005,3900.9800000000005
4328,2020-11-18 14:45:00,8.11,13.92,0.20069090931693778,3,0,0,0,0.0,3900.9800000000005,3900.9800000000005
4329,2020-11-18 15:00:00,8.11,13.92,0.20069090931693778,3,0,0,0,0.0,3900.9800000000005,3900.9800000000005
4330,2020-11-19 09:45:00,8.15,13.67,0.22752082799968698,3,0,0,0,0.0,3900.9800000000005,3900.9800000000005
4331,2020-11-19 10:00:00,7.98,13.77,0.19762966269500537,3,0,0,0,0.0,3900.9800000000005,3900.9800000000005
4332,2020-11-19 10:15:00,7.84,13.77,0.1799300855956043,2,0,0,0,0.0,3900.9800000000005,3900.9800000000005
4333,2020-11-19 10:30:00,7.74,13.71,0.17237221779700795,2,0,0,0,0.0,3900.9800000000005,3900.9800000000005
4334,2020-11-19 10:45:00,7.75,13.78,0.16750645175696532,2,0,0,0,0.0,3900.9800000000005,3900.9800000000005
4335,2020-11-19 11:00:00,7.72,13.8,0.1618745958176706,2,0,0,0,0.0,3900.9800000000005,3900.9800000000005
4336,2020-11-19 11:15:00,7.67,13.77,0.1580078666124527,2,0,0,0,0.0,3900.9800000000005,3900.9800000000005
4337,2020-11-19 11:30:00,7.65,13.81,0.15189014400621592,2,0,0,0,0.0,3900.9800000000005,3900.9800000000005
4338,2020-11-19 13:15:00,7.65,13.76,0.15627517950351666,2,0,0,0,0.0,3900.9800000000005,3900.9800000000005
4339,2020-11-19 13:30:00,7.62,13.79,0.14971297191384303,2,0,0,0,0.0,3900.9800000000005,3900.9800000000005
4340,2020-11-19 13:45:00,7.62,13.82,0.1470857641551666,2,0,0,0,0.0,3900.9800000000005,3900.9800000000005
4341,2020-11-19 14:00:00,7.6,13.79,0.1470848495075734,2,0,0,0,0.0,3900.9800000000005,3900.9800000000005
4342,2020-11-19 14:15:00,7.56,13.82,0.13918058464805338,2,0,0,0,0.0,3900.9800000000005,3900.9800000000005
4343,2020-11-19 14:30:00,7.55,13.86,0.1343628715825067,2,0,0,0,0.0,3900.9800000000005,3900.9800000000005
4344,2020-11-19 14:45:00,7.55,13.92,0.12914060445054987,2,0,0,0,0.0,3900.9800000000005,3900.9800000000005
4345,2020-11-19 15:00:00,7.6,13.88,0.13922029220988397,2,0,0,0,0.0,3900.9800000000005,3900.9800000000005
4346,2020-11-20 09:45:00,7.5,13.86,0.12771832886383794,2,0,0,0,0.0,3900.9800000000005,3900.9800000000005
4347,2020-11-20 10:00:00,7.31,13.78,0.10905688215339704,1,0,0,0,0.0,3900.9800000000005,3900.9800000000005
4348,2020-11-20 10:15:00,7.23,13.83,0.09367396190114374,1,0,0,0,0.0,3900.9800000000005,3900.9800000000005
4349,2020-11-20 10:30:00,7.27,13.78,0.10356989993713772,1,0,0,0,0.0,3900.9800000000005,3900.9800000000005
4350,2020-11-20 10:45:00,7.31,13.79,0.10817987597697543,1,0,0,0,0.0,3900.9800000000005,3900.9800000000005
4351,2020-11-20 11:00:00,7.26,13.8,0.10044006061769073,1,0,0,0,0.0,3900.9800000000005,3900.9800000000005
4352,2020-11-20 11:15:00,7.34,13.84,0.10789993170072187,1,0,0,0,0.0,3900.9800000000005,3900.9800000000005
4353,2020-11-20 11:30:00,7.36,13.84,0.11062102181508249,1,0,0,0,0.0,3900.9800000000005,3900.9800000000005
4354,2020-11-20 13:15:00,7.33,13.84,0.10653660497285777,1,0,0,0,0.0,3900.9800000000005,3900.9800000000005
4355,2020-11-20 13:30:00,7.31,13.78,0.10905688215339704,1,0,0,0,0.0,3900.9800000000005,3900.9800000000005
4356,2020-11-20 13:45:00,7.37,13.83,0.11285263193171557,1,0,0,0,0.0,3900.9800000000005,3900.9800000000005
4357,2020-11-20 14:00:00,7.4,13.83,0.1169149259405946,1,0,0,0,0.0,3900.9800000000005,3900.9800000000005
4358,2020-11-20 14:15:00,7.42,13.81,0.1213635533470605,1,0,0,0,0.0,3900.9800000000005,3900.9800000000005
4359,2020-11-20 14:30:00,7.48,13.83,0.12766771771685614,2,-1,-2,-1000,654.0,2336.1600000000008,3900.9800000000005
4360,2020-11-20 14:45:00,7.46,13.85,0.12324329779069809,2,-1,0,-1000,654.0,2336.1600000000008,3934.0600000000004
4361,2020-11-20 15:00:00,7.47,13.85,0.1245828827197546,2,-1,0,-1000,654.0,2336.1600000000008,3924.0600000000004
4362,2020-11-23 09:45:00,7.46,13.93,0.11628026652691159,1,-1,0,-1000,654.0,2336.1600000000008,3986.38
4363,2020-11-23 10:00:00,7.43,13.89,0.11572721368440297,1,-1,0,-1000,654.0,2336.1600000000008,3990.2200000000003
