,DateTime,i,f,spread,level,position,signal,pair1_share,pair2_share,cash,asset
3127,2020-07-28 14:30:00,12.13,12.4,-0.13860636404840104,-1,1,0,1000,-879.0,6489.119999999999,7719.519999999999
3128,2020-07-28 14:45:00,12.16,12.5,-0.14344619145237975,-2,1,1,1000,-879.0,6489.119999999999,7661.619999999999
3129,2020-07-28 15:00:00,12.18,12.55,-0.1454358953232711,-2,1,0,1000,-879.0,6489.119999999999,7637.669999999998
3130,2020-07-29 09:45:00,12.36,12.53,-0.12931420966995205,-1,1,0,1000,-879.0,6489.119999999999,7835.25
3131,2020-07-29 10:00:00,12.31,12.51,-0.1319139069130691,-1,1,0,1000,-879.0,6489.119999999999,7802.83
3132,2020-07-29 10:15:00,12.39,12.6,-0.13196010585609935,-1,1,0,1000,-879.0,6489.119999999999,7803.719999999999
3133,2020-07-29 10:30:00,12.5,12.78,-0.13603041958930456,-1,1,0,1000,-879.0,6489.119999999999,7755.5
3134,2020-07-29 10:45:00,12.52,12.91,-0.14364247409653835,-2,1,1,1000,-879.0,6489.119999999999,7661.23
3135,2020-07-29 11:00:00,12.6,12.98,-0.142194331104681,-2,1,0,1000,-879.0,6489.119999999999,7679.699999999999
3136,2020-07-29 11:15:00,12.66,13.08,-0.1444283193427039,-2,1,0,1000,-879.0,6489.119999999999,7651.799999999999
3137,2020-07-29 11:30:00,12.64,13.0,-0.14042596946061497,-2,1,0,1000,-879.0,6489.119999999999,7702.119999999999
3138,2020-07-29 13:15:00,12.67,13.14,-0.14780391027670442,-2,1,0,1000,-879.0,6489.119999999999,7609.059999999998
3139,2020-07-29 13:30:00,12.74,13.14,-0.1422942544657349,-2,1,0,1000,-879.0,6489.119999999999,7679.059999999998
3140,2020-07-29 13:45:00,12.71,13.19,-0.14810829048248048,-2,1,0,1000,-879.0,6489.119999999999,7605.109999999999
3141,2020-07-29 14:00:00,12.73,13.15,-0.14377183725438908,-2,1,0,1000,-879.0,6489.119999999999,7660.269999999999
3142,2020-07-29 14:15:00,12.89,13.18,-0.13335531392161754,-1,1,0,1000,-879.0,6489.119999999999,7793.9
3143,2020-07-29 14:30:00,12.82,13.18,-0.13880067938018975,-1,1,0,1000,-879.0,6489.119999999999,7723.9
3144,2020-07-29 14:45:00,12.88,13.14,-0.13136518393354463,-1,1,0,1000,-879.0,6489.119999999999,7819.059999999998
3145,2020-07-29 15:00:00,12.99,13.18,-0.12562730019020535,-1,1,0,1000,-879.0,6489.119999999999,7893.9
3146,2020-07-30 09:45:00,13.05,13.06,-0.11269496584407085,-1,1,0,1000,-879.0,6489.119999999999,8059.379999999999
3147,2020-07-30 10:00:00,13.27,13.1,-0.09876039637297312,-1,1,0,1000,-879.0,6489.119999999999,8244.22
3148,2020-07-30 10:15:00,13.15,13.24,-0.1175190102706099,-1,1,0,1000,-879.0,6489.119999999999,8001.159999999998
3149,2020-07-30 10:30:00,13.01,13.13,-0.12062973977181907,-1,1,0,1000,-879.0,6489.119999999999,7957.8499999999985
3150,2020-07-30 10:45:00,12.94,13.08,-0.12255244698597961,-1,1,0,1000,-879.0,6489.119999999999,7931.799999999999
3151,2020-07-30 11:00:00,12.96,13.18,-0.12793943994858475,-1,1,0,1000,-879.0,6489.119999999999,7863.9
3152,2020-07-30 11:15:00,13.0,13.15,-0.12278389236216741,-1,1,0,1000,-879.0,6489.119999999999,7930.269999999999
3153,2020-07-30 11:30:00,12.92,13.17,-0.1303398638020981,-1,1,0,1000,-879.0,6489.119999999999,7832.689999999999
3154,2020-07-30 13:15:00,13.14,13.1,-0.1086052316606248,-1,1,0,1000,-879.0,6489.119999999999,8114.219999999999
3155,2020-07-30 13:30:00,13.05,13.06,-0.11269496584407085,-1,1,0,1000,-879.0,6489.119999999999,8059.379999999999
3156,2020-07-30 13:45:00,13.08,13.09,-0.11248690992585614,-1,1,0,1000,-879.0,6489.119999999999,8063.009999999998
3157,2020-07-30 14:00:00,13.27,13.18,-0.10430128252859744,-1,1,0,1000,-879.0,6489.119999999999,8173.9
3158,2020-07-30 14:15:00,13.17,13.4,-0.12693136945166655,-1,1,0,1000,-879.0,6489.119999999999,7880.519999999999
3159,2020-07-30 14:30:00,13.12,13.3,-0.12391793318697536,-1,1,0,1000,-879.0,6489.119999999999,7918.419999999998
3160,2020-07-30 14:45:00,13.16,13.34,-0.12360678907536476,-1,1,0,1000,-879.0,6489.119999999999,7923.259999999998
3161,2020-07-30 15:00:00,12.93,13.34,-0.14123852218877003,-2,1,1,1000,-879.0,6489.119999999999,7693.259999999998
3162,2020-07-31 09:45:00,13.02,13.2,-0.12470046060361556,-1,1,0,1000,-879.0,6489.119999999999,7906.32
3163,2020-07-31 10:00:00,13.16,13.31,-0.12155781018394368,-1,1,0,1000,-879.0,6489.119999999999,7949.629999999999
3164,2020-07-31 10:15:00,13.23,13.34,-0.11830173684567186,-1,1,0,1000,-879.0,6489.119999999999,7993.259999999998
3165,2020-07-31 10:30:00,13.23,13.23,-0.11076615360609449,-1,1,0,1000,-879.0,6489.119999999999,8089.949999999999
3166,2020-07-31 10:45:00,13.11,13.19,-0.11712207790823476,-1,1,0,1000,-879.0,6489.119999999999,8005.109999999999
3167,2020-07-31 11:00:00,13.01,13.1,-0.11854795219267539,-1,1,0,1000,-879.0,6489.119999999999,7984.219999999999
3168,2020-07-31 11:15:00,13.08,13.15,-0.1166489037946517,-1,1,0,1000,-879.0,6489.119999999999,8010.269999999999
3169,2020-07-31 11:30:00,13.07,13.21,-0.1215567691294624,-1,1,0,1000,-879.0,6489.119999999999,7947.529999999999
3170,2020-07-31 13:15:00,13.16,13.32,-0.12224131584119263,-1,1,0,1000,-879.0,6489.119999999999,7940.839999999998
3171,2020-07-31 13:30:00,13.12,13.27,-0.12186278498993103,-1,1,0,1000,-879.0,6489.119999999999,7944.789999999999
3172,2020-07-31 13:45:00,13.17,13.34,-0.12284719921734638,-1,1,0,1000,-879.0,6489.119999999999,7933.259999999998
3173,2020-07-31 14:00:00,13.18,13.21,-0.113175767691232,-1,1,0,1000,-879.0,6489.119999999999,8057.529999999999
3174,2020-07-31 14:15:00,13.19,13.28,-0.11722716696149821,-1,1,0,1000,-879.0,6489.119999999999,8006.0
3175,2020-07-31 14:30:00,13.24,13.25,-0.11138533637954146,-1,1,0,1000,-879.0,6489.119999999999,8082.369999999999
3176,2020-07-31 14:45:00,13.27,13.55,-0.12949798830437814,-1,1,0,1000,-879.0,6489.119999999999,7848.669999999998
3177,2020-07-31 15:00:00,13.19,13.4,-0.1254139184776331,-1,1,0,1000,-879.0,6489.119999999999,7900.519999999999
3178,2020-08-03 09:45:00,13.33,13.82,-0.14294298021144242,-2,1,1,1000,-879.0,6489.119999999999,7671.339999999998
3179,2020-08-03 10:00:00,13.53,13.94,-0.1359189149453553,-1,1,0,1000,-879.0,6489.119999999999,7765.859999999999
3180,2020-08-03 10:15:00,13.42,13.78,-0.13357604553379337,-1,1,0,1000,-879.0,6489.119999999999,7796.5
3181,2020-08-03 10:30:00,13.38,13.71,-0.13192625300792754,-1,1,0,1000,-879.0,6489.119999999999,7818.029999999999
3182,2020-08-03 10:45:00,13.5,13.75,-0.12564900866871215,-1,1,0,1000,-879.0,6489.119999999999,7902.869999999999
3183,2020-08-03 11:00:00,13.49,13.86,-0.13364175740018208,-1,1,0,1000,-879.0,6489.119999999999,7796.18
3184,2020-08-03 11:15:00,13.55,13.88,-0.13051619160998446,-1,1,0,1000,-879.0,6489.119999999999,7838.5999999999985
3185,2020-08-03 11:30:00,13.58,13.92,-0.1309235761372221,-1,1,0,1000,-879.0,6489.119999999999,7833.439999999999
3186,2020-08-03 13:15:00,13.66,14.0,-0.130265260918836,-1,1,0,1000,-879.0,6489.119999999999,7843.119999999999
3187,2020-08-03 13:30:00,13.73,14.14,-0.13420956939850776,-1,1,0,1000,-879.0,6489.119999999999,7790.059999999998
3188,2020-08-03 13:45:00,13.89,14.39,-0.13857370312055167,-1,1,0,1000,-879.0,6489.119999999999,7730.309999999998
3189,2020-08-03 14:00:00,13.91,14.42,-0.1390302126507717,-1,1,0,1000,-879.0,6489.119999999999,7723.939999999999
3190,2020-08-03 14:15:00,13.91,14.3,-0.13142497836666994,-1,1,0,1000,-879.0,6489.119999999999,7829.419999999998
3191,2020-08-03 14:30:00,13.9,14.25,-0.1289564430435069,-1,1,0,1000,-879.0,6489.119999999999,7863.369999999999
3192,2020-08-03 14:45:00,13.86,14.53,-0.14954729619991453,-2,1,1,1000,-879.0,6489.119999999999,7577.25
3193,2020-08-03 15:00:00,13.84,14.25,-0.13328233299062925,-1,1,0,1000,-879.0,6489.119999999999,7803.369999999999
3194,2020-08-04 09:45:00,14.18,14.58,-0.12984814685438956,-1,1,0,1000,-879.0,6489.119999999999,7853.299999999999
3195,2020-08-04 10:00:00,13.66,14.79,-0.18022356917323196,-2,1,1,1000,-879.0,6489.119999999999,7148.709999999999
3196,2020-08-04 10:15:00,13.51,14.27,-0.15869155180977496,-2,1,0,1000,-879.0,6489.119999999999,7455.789999999999
3197,2020-08-04 10:30:00,13.37,14.03,-0.15367182545462527,-2,1,0,1000,-879.0,6489.119999999999,7526.75
3198,2020-08-04 10:45:00,13.48,14.0,-0.14353000957731915,-2,1,0,1000,-879.0,6489.119999999999,7663.119999999999
3199,2020-08-04 11:00:00,13.49,14.03,-0.14473654634881244,-2,1,0,1000,-879.0,6489.119999999999,7646.75
3200,2020-08-04 11:15:00,13.41,13.84,-0.13827552397536197,-1,1,0,1000,-879.0,6489.119999999999,7733.759999999998
3201,2020-08-04 11:30:00,13.41,13.87,-0.14024612252193208,-2,1,1,1000,-879.0,6489.119999999999,7707.389999999999
3202,2020-08-04 13:15:00,13.39,13.82,-0.13845195469897847,-1,1,0,1000,-879.0,6489.119999999999,7731.339999999998
3203,2020-08-04 13:30:00,13.46,14.03,-0.1469628923518949,-2,1,1,1000,-879.0,6489.119999999999,7616.75
3204,2020-08-04 13:45:00,13.61,14.16,-0.14427431582435762,-2,1,0,1000,-879.0,6489.119999999999,7652.48
3205,2020-08-04 14:00:00,13.6,14.43,-0.16219933591433972,-2,1,0,1000,-879.0,6489.119999999999,7405.15
3206,2020-08-04 14:15:00,13.5,14.26,-0.15879403181305524,-2,1,0,1000,-879.0,6489.119999999999,7454.58
3207,2020-08-04 14:30:00,13.39,13.98,-0.14892790046941157,-2,1,0,1000,-879.0,6489.119999999999,7590.699999999999
3208,2020-08-04 14:45:00,13.42,13.96,-0.14538701109811797,-2,1,0,1000,-879.0,6489.119999999999,7638.279999999999
3209,2020-08-04 15:00:00,13.4,13.86,-0.14033572066298078,-2,1,0,1000,-879.0,6489.119999999999,7706.18
3210,2020-08-05 09:45:00,13.33,13.23,-0.10323599754234142,-1,1,0,1000,-879.0,6489.119999999999,8189.949999999999
3211,2020-08-05 10:00:00,13.28,13.28,-0.11042698964243375,-1,1,0,1000,-879.0,6489.119999999999,8096.0
3212,2020-08-05 10:15:00,13.42,13.68,-0.12694755490756032,-1,1,0,1000,-879.0,6489.119999999999,7884.4
3213,2020-08-05 10:30:00,13.38,13.52,-0.11922559366816904,-1,1,0,1000,-879.0,6489.119999999999,7985.039999999999
3214,2020-08-05 10:45:00,13.45,13.64,-0.12204960707920703,-1,1,0,1000,-879.0,6489.119999999999,7949.559999999998
3215,2020-08-05 11:00:00,13.42,13.6,-0.12160978160118457,-1,1,0,1000,-879.0,6489.119999999999,7954.719999999999
3216,2020-08-05 11:15:00,13.42,13.68,-0.12694755490756032,-1,1,0,1000,-879.0,6489.119999999999,7884.4
3217,2020-08-05 11:30:00,13.51,13.73,-0.12358381448372674,-1,1,0,1000,-879.0,6489.119999999999,7930.449999999999
3218,2020-08-05 13:15:00,13.58,13.66,-0.11376405312495225,-1,1,0,1000,-879.0,6489.119999999999,8061.98
3219,2020-08-05 13:30:00,13.54,13.64,-0.11538044564292621,-1,1,0,1000,-879.0,6489.119999999999,8039.559999999998
3220,2020-08-05 13:45:00,13.52,13.63,-0.11619117805998785,-1,1,0,1000,-879.0,6489.119999999999,8028.3499999999985
3221,2020-08-05 14:00:00,13.57,13.63,-0.11249977482802814,-1,1,0,1000,-879.0,6489.119999999999,8078.3499999999985
3222,2020-08-05 14:15:00,13.5,13.56,-0.11298555495263557,-1,1,0,1000,-879.0,6489.119999999999,8069.879999999999
3223,2020-08-05 14:30:00,13.49,13.62,-0.11774462412068104,-1,1,0,1000,-879.0,6489.119999999999,8007.139999999999
3224,2020-08-05 14:45:00,13.43,13.66,-0.12487116472035581,-1,1,0,1000,-879.0,6489.119999999999,7911.98
3225,2020-08-05 15:00:00,13.47,13.7,-0.1245582619918833,-1,1,0,1000,-879.0,6489.119999999999,7916.82
3226,2020-08-06 09:45:00,13.43,13.61,-0.12153383886890673,-1,1,0,1000,-879.0,6489.119999999999,7955.93
3227,2020-08-06 10:00:00,13.45,13.4,-0.10589377915900805,-1,1,0,1000,-879.0,6489.119999999999,8160.519999999999
3228,2020-08-06 10:15:00,13.51,13.45,-0.10483226318575595,-1,1,0,1000,-879.0,6489.119999999999,8176.57
3229,2020-08-06 10:30:00,13.33,13.38,-0.1134963964097429,-1,1,0,1000,-879.0,6489.119999999999,8058.0999999999985
3230,2020-08-06 10:45:00,13.26,13.24,-0.10918878413666683,-1,1,0,1000,-879.0,6489.119999999999,8111.159999999998
3231,2020-08-06 11:00:00,13.23,13.25,-0.11214090876153954,-1,1,0,1000,-879.0,6489.119999999999,8072.369999999999
3232,2020-08-06 11:15:00,13.33,13.36,-0.11213500836253948,-1,1,0,1000,-879.0,6489.119999999999,8075.68
3233,2020-08-06 11:30:00,13.48,13.36,-0.10094503706899577,-1,1,0,1000,-879.0,6489.119999999999,8225.68
3234,2020-08-06 13:15:00,13.48,13.34,-0.09958160948837508,-1,1,0,1000,-879.0,6489.119999999999,8243.259999999998
3235,2020-08-06 13:30:00,13.45,13.27,-0.09702146245802595,-1,1,0,1000,-879.0,6489.119999999999,8274.789999999999
3236,2020-08-06 13:45:00,13.49,13.24,-0.09199209867471897,-1,1,0,1000,-879.0,6489.119999999999,8341.159999999998
3237,2020-08-06 14:00:00,13.49,13.39,-0.10224479148430504,-1,1,0,1000,-879.0,6489.119999999999,8209.309999999998
3238,2020-08-06 14:15:00,13.5,13.33,-0.09741654900134439,-1,1,0,1000,-879.0,6489.119999999999,8272.05
3239,2020-08-06 14:30:00,13.59,13.37,-0.09349886297394777,-1,1,0,1000,-879.0,6489.119999999999,8326.89
3240,2020-08-06 14:45:00,13.59,13.41,-0.09621757370329981,-1,1,0,1000,-879.0,6489.119999999999,8291.73
3241,2020-08-06 15:00:00,13.5,13.38,-0.10082384515597648,-1,1,0,1000,-879.0,6489.119999999999,8228.099999999999
3242,2020-08-07 09:45:00,13.28,13.2,-0.10492795333575128,-1,1,0,1000,-879.0,6489.119999999999,8166.32
3243,2020-08-07 10:00:00,13.36,13.4,-0.11260771709835643,-1,1,0,1000,-879.0,6489.119999999999,8070.519999999999
3244,2020-08-07 10:15:00,13.33,13.29,-0.10735404864035264,-1,1,0,1000,-879.0,6489.119999999999,8137.209999999999
3245,2020-08-07 10:30:00,13.2,13.22,-0.11234814502667462,-1,1,0,1000,-879.0,6489.119999999999,8068.739999999998
3246,2020-08-07 10:45:00,13.21,13.18,-0.1088330123384798,-1,1,0,1000,-879.0,6489.119999999999,8113.9
3247,2020-08-07 11:00:00,13.22,13.18,-0.10807629644917333,-1,1,0,1000,-879.0,6489.119999999999,8123.9
3248,2020-08-07 11:15:00,13.16,13.18,-0.11262520497554235,-1,1,0,1000,-879.0,6489.119999999999,8063.9
3249,2020-08-07 11:30:00,13.12,13.14,-0.11290312109380901,-1,1,0,1000,-879.0,6489.119999999999,8059.059999999998
3250,2020-08-07 13:15:00,13.08,12.96,-0.1034034252162766,-1,1,0,1000,-879.0,6489.119999999999,8177.279999999999
3251,2020-08-07 13:30:00,13.08,12.87,-0.09706132470863965,-1,1,0,1000,-879.0,6489.119999999999,8256.39
3252,2020-08-07 13:45:00,13.11,12.92,-0.0982992170105495,-1,1,0,1000,-879.0,6489.119999999999,8242.439999999999
3253,2020-08-07 14:00:00,13.23,12.96,-0.09200079311846482,-1,1,0,1000,-879.0,6489.119999999999,8327.279999999999
3254,2020-08-07 14:15:00,13.2,12.99,-0.09637519169992187,-1,1,0,1000,-879.0,6489.119999999999,8270.909999999998
3255,2020-08-07 14:30:00,13.26,13.07,-0.09742769945840918,-1,1,0,1000,-879.0,6489.119999999999,8260.589999999998
3256,2020-08-07 14:45:00,13.1,12.98,-0.10327891485500734,-1,1,0,1000,-879.0,6489.119999999999,8179.699999999999
3257,2020-08-07 15:00:00,13.17,13.0,-0.09935084242413655,-1,1,0,1000,-879.0,6489.119999999999,8232.119999999999
3258,2020-08-10 09:45:00,13.08,12.92,-0.10059016875710564,-1,1,0,1000,-879.0,6489.119999999999,8212.439999999999
3259,2020-08-10 10:00:00,13.13,13.11,-0.11006101484115499,-1,1,0,1000,-879.0,6489.119999999999,8095.43
3260,2020-08-10 10:15:00,13.14,13.13,-0.11068701923976848,-1,1,0,1000,-879.0,6489.119999999999,8087.8499999999985
3261,2020-08-10 10:30:00,13.12,13.1,-0.11012846120114622,-1,1,0,1000,-879.0,6489.119999999999,8094.219999999999
3262,2020-08-10 10:45:00,13.06,13.16,-0.11887094489117273,-1,1,0,1000,-879.0,6489.119999999999,7981.48
3263,2020-08-10 11:00:00,13.08,13.17,-0.11803201612750153,-1,1,0,1000,-879.0,6489.119999999999,7992.689999999999
3264,2020-08-10 11:15:00,13.07,13.17,-0.11879683452042317,-1,1,0,1000,-879.0,6489.119999999999,7982.689999999999
3265,2020-08-10 11:30:00,13.0,13.23,-0.12830377427142198,-1,1,0,1000,-879.0,6489.119999999999,7859.949999999999
3266,2020-08-10 13:15:00,13.08,13.26,-0.12423014046932096,-1,1,0,1000,-879.0,6489.119999999999,7913.58
3267,2020-08-10 13:30:00,13.04,13.34,-0.13276715847402937,-1,1,0,1000,-879.0,6489.119999999999,7803.259999999998
3268,2020-08-10 13:45:00,13.26,13.59,-0.13293450008183078,-1,1,0,1000,-879.0,6489.119999999999,7803.509999999998
3269,2020-08-10 14:00:00,13.24,13.54,-0.1310893867072323,-1,1,0,1000,-879.0,6489.119999999999,7827.459999999999
3270,2020-08-10 14:15:00,13.24,13.46,-0.12569625839239823,-1,1,0,1000,-879.0,6489.119999999999,7897.779999999999
3271,2020-08-10 14:30:00,13.14,13.57,-0.14068513613603179,-2,1,1,1000,-879.0,6489.119999999999,7701.089999999998
3272,2020-08-10 14:45:00,13.08,13.43,-0.13582377164697684,-1,1,0,1000,-879.0,6489.119999999999,7764.15
3273,2020-08-10 15:00:00,13.11,13.45,-0.13488711738225462,-1,1,0,1000,-879.0,6489.119999999999,7776.57
3274,2020-08-11 09:45:00,12.75,13.42,-0.16069894083365815,-2,1,1,1000,-879.0,6489.119999999999,7442.939999999999
3275,2020-08-11 10:00:00,12.65,13.29,-0.1597139676574409,-2,1,0,1000,-879.0,6489.119999999999,7457.209999999999
3276,2020-08-11 10:15:00,12.78,13.28,-0.14880468474133274,-2,1,0,1000,-879.0,6489.119999999999,7596.0
3277,2020-08-11 10:30:00,12.73,13.23,-0.14929171916364364,-2,1,0,1000,-879.0,6489.119999999999,7589.949999999999
3278,2020-08-11 10:45:00,12.65,13.21,-0.15421908159206416,-2,1,0,1000,-879.0,6489.119999999999,7527.529999999999
3279,2020-08-11 11:00:00,12.69,13.29,-0.15655690110467374,-2,1,0,1000,-879.0,6489.119999999999,7497.209999999999
3280,2020-08-11 11:15:00,12.63,13.26,-0.15923955013597363,-2,1,0,1000,-879.0,6489.119999999999,7463.58
3281,2020-08-11 11:30:00,12.59,13.24,-0.16103792083812746,-2,1,0,1000,-879.0,6489.119999999999,7441.159999999998
3282,2020-08-11 13:15:00,12.59,13.25,-0.1617250388321479,-2,1,0,1000,-879.0,6489.119999999999,7432.369999999999
3283,2020-08-11 13:30:00,12.54,13.22,-0.1636414394142252,-2,1,0,1000,-879.0,6489.119999999999,7408.739999999998
3284,2020-08-11 13:45:00,12.61,13.21,-0.157386146788765,-2,1,0,1000,-879.0,6489.119999999999,7487.529999999999
3285,2020-08-11 14:00:00,12.6,13.14,-0.15334409065232008,-2,1,0,1000,-879.0,6489.119999999999,7539.059999999998
3286,2020-08-11 14:15:00,12.52,13.05,-0.15345861576054715,-2,1,0,1000,-879.0,6489.119999999999,7538.169999999998
3287,2020-08-11 14:30:00,12.5,13.11,-0.15923205884760444,-2,1,0,1000,-879.0,6489.119999999999,7465.43
3288,2020-08-11 14:45:00,12.39,12.88,-0.15196283939613636,-2,1,0,1000,-879.0,6489.119999999999,7557.5999999999985
3289,2020-08-11 15:00:00,12.36,12.71,-0.14229507895814703,-2,1,0,1000,-879.0,6489.119999999999,7677.029999999999
3290,2020-08-12 09:45:00,12.24,13.05,-0.1760767043483194,-2,1,0,1000,-879.0,6489.119999999999,7258.169999999998
3291,2020-08-12 10:00:00,12.1,13.03,-0.18618468846438413,-2,1,0,1000,-879.0,6489.119999999999,7135.75
3292,2020-08-12 10:15:00,11.98,12.93,-0.1891400519133591,-2,1,0,1000,-879.0,6489.119999999999,7103.65
3293,2020-08-12 10:30:00,11.91,12.93,-0.19500026123345343,-2,1,0,1000,-879.0,6489.119999999999,7033.65
3294,2020-08-12 10:45:00,11.98,12.94,-0.18984363736769044,-2,1,0,1000,-879.0,6489.119999999999,7094.859999999999
3295,2020-08-12 11:00:00,11.94,12.85,-0.18683618497652882,-2,1,0,1000,-879.0,6489.119999999999,7133.969999999999
3296,2020-08-12 11:15:00,11.84,12.73,-0.18670785739243462,-2,1,0,1000,-879.0,6489.119999999999,7139.449999999999
3297,2020-08-12 11:30:00,11.81,12.71,-0.18781390077842103,-2,1,0,1000,-879.0,6489.119999999999,7127.029999999999
3298,2020-08-12 13:15:00,11.78,12.78,-0.1953558856741196,-2,1,0,1000,-879.0,6489.119999999999,7035.5
3299,2020-08-12 13:30:00,11.75,12.73,-0.19433824625812607,-2,1,0,1000,-879.0,6489.119999999999,7049.449999999999
3300,2020-08-12 13:45:00,11.85,12.81,-0.1915650489700656,-2,1,0,1000,-879.0,6489.119999999999,7079.129999999999
3301,2020-08-12 14:00:00,11.82,12.71,-0.1869675190097398,-2,1,0,1000,-879.0,6489.119999999999,7137.029999999999
3302,2020-08-12 14:15:00,11.88,12.79,-0.187614590233884,-2,1,0,1000,-879.0,6489.119999999999,7126.709999999999
3303,2020-08-12 14:30:00,12.0,12.96,-0.1895811214573287,-2,1,0,1000,-879.0,6489.119999999999,7097.279999999999
3304,2020-08-12 14:45:00,12.02,12.98,-0.18931921595505147,-2,1,0,1000,-879.0,6489.119999999999,7099.699999999999
3305,2020-08-12 15:00:00,12.04,12.99,-0.18835758141157216,-2,1,0,1000,-879.0,6489.119999999999,7110.909999999998
3306,2020-08-13 09:45:00,12.13,12.8,-0.16750046514065714,-2,1,0,1000,-879.0,6489.119999999999,7367.919999999998
3307,2020-08-13 10:00:00,11.99,12.71,-0.17268756194826912,-2,1,0,1000,-879.0,6489.119999999999,7307.029999999999
3308,2020-08-13 10:15:00,12.13,12.84,-0.17034005477613962,-2,1,0,1000,-879.0,6489.119999999999,7332.759999999998
3309,2020-08-13 10:30:00,12.22,12.83,-0.16223875676162441,-2,1,0,1000,-879.0,6489.119999999999,7431.549999999999
3310,2020-08-13 10:45:00,12.18,12.81,-0.16409765426945505,-2,1,0,1000,-879.0,6489.119999999999,7409.129999999999
3311,2020-08-13 11:00:00,12.14,12.83,-0.16880692487372123,-2,1,0,1000,-879.0,6489.119999999999,7351.549999999999
3312,2020-08-13 11:15:00,12.16,12.77,-0.16289478987514056,-2,1,0,1000,-879.0,6489.119999999999,7424.289999999999
3313,2020-08-13 11:30:00,12.13,12.76,-0.1646519878861939,-2,1,0,1000,-879.0,6489.119999999999,7403.08
3314,2020-08-13 13:15:00,12.12,12.8,-0.16832520745544782,-2,1,0,1000,-879.0,6489.119999999999,7357.919999999998
3315,2020-08-13 13:30:00,12.11,12.85,-0.17269873537598374,-2,1,0,1000,-879.0,6489.119999999999,7303.969999999999
3316,2020-08-13 13:45:00,12.07,12.87,-0.17742263562825183,-2,1,0,1000,-879.0,6489.119999999999,7246.389999999999
3317,2020-08-13 14:00:00,12.1,12.83,-0.17210725790237819,-2,1,0,1000,-879.0,6489.119999999999,7311.549999999999
3318,2020-08-13 14:15:00,12.06,12.77,-0.17115247511412207,-2,1,0,1000,-879.0,6489.119999999999,7324.289999999999
3319,2020-08-13 14:30:00,12.06,12.79,-0.17257671286934345,-2,1,0,1000,-879.0,6489.119999999999,7306.709999999999
3320,2020-08-13 14:45:00,11.98,12.75,-0.17638160362214444,-2,1,0,1000,-879.0,6489.119999999999,7261.869999999999
3321,2020-08-13 15:00:00,12.0,12.75,-0.17471354652144738,-2,1,0,1000,-879.0,6489.119999999999,7281.869999999999
3322,2020-08-14 09:45:00,12.26,12.45,-0.1316084863473837,-1,1,0,1000,-879.0,6489.119999999999,7805.57
3323,2020-08-14 10:00:00,12.15,12.42,-0.13842561816353532,-1,1,0,1000,-879.0,6489.119999999999,7721.939999999999
